run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
1	201	NOL4L	0.045	0.00030150753768844223	0.06	0.005778894472361809	2
1	201	ATP1B2	0.04	0.0023115577889447235	0.055	0.026557788944723618	2
1	201	LSAMP	0.05	0.003040201005025126	0.065	0.020703517587939698	4
1	201	TMEM130	0.01	0.000979899497487437	0.025	0.007889447236180906	2
1	201	NCAM2	0.035	0.001959798994974874	0.035	0.013366834170854271	4
1	201	CTSB	0.015	2.5125628140703518e-05	0.02	0.0007035175879396985	6
1	201	APLP2	0.01	2.5125628140703518e-05	0.015	0.0001256281407035176	6
1	201	IGSF10	0.03	0.00037688442211055275	0.03	0.01678391959798995	4
1	201	DRP2	0.04	0.001206030150753769	0.055	0.028768844221105528	2
1	201	IGFBPL1	0.01	0.0	0.015	0.0	2
1	201	GABRD	0.06	0.0016834170854271356	0.06	0.010025125628140704	4
1	201	PENK	0.005	0.0	0.005	0.0	2
1	201	MIAT	0.02	0.0002763819095477387	0.02	0.003944723618090453	3
1	201	CIT	0.035	0.0006030150753768845	0.06	0.017311557788944724	3
1	201	GRP	0.03	0.002361809045226131	0.045	0.07984924623115577	2
1	201	COTL1	0.045	0.0018090452261306533	0.05	0.07773869346733668	3
1	201	RGS12	0.05	0.001934673366834171	0.05	0.012613065326633166	3
1	201	ABI2	0.01	0.0002512562814070352	0.025	0.017035175879396985	2
1	201	CDK6	0.01	0.0002512562814070352	0.02	0.040603015075376885	4
1	201	TIMP3	0.01	0.00010050251256281407	0.015	0.0592713567839196	3
1	201	SYT6	0.02	0.001407035175879397	0.02	0.01821608040201005	3
1	201	TMEM132B	0.035	0.0019095477386934674	0.045	0.02015075376884422	1
1	201	RARRES2	0.07	0.004974874371859297	0.095	0.054422110552763824	1
1	201	CDH15	0.05	0.0008291457286432161	0.05	0.03512562814070352	3
1	201	USP20	0.02	0.003090452261306533	0.03	0.023693467336683417	3
1	201	VIM	0.01	0.0001256281407035176	0.02	0.01912060301507538	6
1	201	PFKFB3	0.005	2.5125628140703518e-05	0.01	0.01876884422110553	6
1	201	RNASE1	0.025	0.000628140703517588	0.03	0.016809045226130654	5
1	201	NR1D1	0.02	0.0043467336683417086	0.03	0.0814321608040201	3
1	201	ELFN2	0.015	0.00042713567839195983	0.025	0.047311557788944726	5
1	201	SYT4	0.005	0.0	0.005	0.0	4
1	201	COL12A1	0.01	0.0	0.015	0.03158291457286432	0
1	201	TTC3	0.025	0.0034170854271356787	0.03	0.07386934673366834	0
1	201	CD44	0.01	0.00022613065326633166	0.01	0.0001256281407035176	1
1	201	IGSF8	0.025	0.0008542713567839197	0.025	0.003040201005025126	1
1	201	SHB	0.025	0.0010301507537688443	0.025	0.013316582914572864	3
1	201	CLSTN2	0.02	0.0018090452261306533	0.02	0.008994974874371859	2
1	201	ACTN3	0.015	0.001256281407035176	0.015	0.007512562814070352	1
1	201	ADAMTS17	0.0	0.0	0.0	0.0	2
1	201	ARHGEF12	0.01	0.0	0.01	0.0	0
1	201	NSMF	0.025	0.0010552763819095478	0.025	0.036809045226130654	3
1	201	SPEG	0.015	0.0011557788944723617	0.02	0.0171356783919598	1
1	201	BMP7	0.0	0.0	0.0	0.0	1
1	201	TNNT2	0.02	2.5125628140703518e-05	0.035	0.000678391959798995	3
1	201	STC2	0.03	0.00271356783919598	0.035	0.020703517587939698	1
1	201	SH3RF3	0.005	0.0	0.01	0.016507537688442212	5
1	201	SNHG29	0.02	0.0009045226130653266	0.04	0.009045226130653266	1
1	201	CA9	0.005	0.00010050251256281407	0.005	0.0005778894472361809	3
1	201	RCAN2	0.01	0.00228643216080402	0.01	0.010452261306532663	0
1	201	SSR1	0.025	0.005603015075376885	0.025	0.04381909547738694	0
1	201	PHEX	0.025	0.0012814070351758794	0.03	0.015	2
1	201	CPE	0.01	0.0	0.01	0.0	4
1	201	TPT1	0.02	0.0028391959798994976	0.025	0.055	1
1	201	NKD1	0.035	0.0002763819095477387	0.035	0.006457286432160804	3
1	201	IQSEC1	0.005	0.0	0.01	0.0	1
1	201	EPHA4	0.025	0.000628140703517588	0.025	0.03469849246231156	2
1	201	SLC6A6	0.025	0.0008793969849246232	0.03	0.0038944723618090453	1
1	201	GRIA1	0.035	0.0016834170854271356	0.05	0.022738693467336684	4
1	201	KCNMA1	0.01	0.00020100502512562814	0.015	0.022185929648241207	4
1	201	NEGR1	0.015	5.0251256281407036e-05	0.015	0.0001256281407035176	4
1	201	DOCK3	0.005	0.0	0.005	0.0	4
1	201	RBP1	0.005	2.5125628140703518e-05	0.005	0.00017587939698492463	3
1	201	SERPINE1	0.0	0.0	0.0	0.0	2
1	201	DAZL	0.015	0.0	0.015	0.0	1
1	201	TSPOAP1	0.01	0.0005778894472361809	0.015	0.00628140703517588	0
1	201	SHANK1	0.005	0.00017587939698492463	0.005	0.005100502512562814	2
1	201	PTPRU	0.0	0.0	0.0	0.0	3
1	201	RPS6	0.015	0.002964824120603015	0.02	0.05728643216080402	0
1	201	ZHX1	0.005	0.0010552763819095478	0.005	0.007135678391959799	0
1	201	ANXA5	0.005	7.537688442211056e-05	0.005	0.0045477386934673365	6
1	201	EGFR	0.005	0.0	0.01	5.0251256281407036e-05	1
1	201	TXNIP	0.01	0.0011809045226130654	0.02	0.03723618090452262	0
1	201	PRUNE2	0.005	0.0	0.015	0.020527638190954774	4
1	201	SNN	0.015	0.0005527638190954774	0.015	0.0036180904522613066	4
1	201	AKAP13	0.0	0.0	0.0	0.0	4
1	201	NOS1	0.015	0.0009547738693467337	0.015	0.004899497487437186	3
1	201	NPTX2	0.025	0.002236180904522613	0.025	0.01751256281407035	2
1	201	F2R	0.005	0.0006532663316582914	0.005	0.0044974874371859295	4
1	201	WHRN	0.015	0.0002512562814070352	0.015	0.0059045226130653265	5
1	201	SUN2	0.005	0.0	0.005	0.0	1
1	201	LAMA4	0.0	0.0	0.0	0.0	4
1	201	FAM131B	0.0	0.0	0.0	0.0	1
1	201	EIF3E	0.015	0.009723618090452262	0.015	0.0678391959798995	0
1	201	PTBP2	0.025	0.0037185929648241205	0.025	0.024824120603015077	0
1	201	SPATA13	0.0	0.0	0.0	0.0	0
1	201	SEMA5B	0.04	0.0007035175879396985	0.045	0.02077889447236181	4
1	201	NES	0.005	0.001407035175879397	0.01	0.0378643216080402	0
1	201	FBLN1	0.0	0.0	0.0	0.0	1
1	201	PNRC1	0.005	0.0	0.005	0.0	0
1	201	SOBP	0.0	0.0	0.005	0.010879396984924624	0
1	201	GRIA4	0.005	0.0	0.005	0.0	2
1	201	CANX	0.02	0.010125628140703518	0.02	0.07414572864321609	0
1	201	PGM2L1	0.02	0.0002512562814070352	0.02	0.0018341708542713568	4
1	201	ARNT	0.005	0.0	0.005	0.0	0
1	201	SEMA3C	0.02	0.000628140703517588	0.02	0.008944723618090452	0
1	201	TMEM245	0.01	0.0010050251256281408	0.01	0.005150753768844221	0
1	201	RNF213	0.0	0.0	0.0	0.0	1
1	201	GRIK3	0.0	0.0	0.0	0.0	5
1	201	FLRT2	0.0	0.0	0.005	0.017839195979899497	0
1	201	SSTR2	0.0	0.0	0.0	0.0	1
1	201	TNRC6C	0.01	0.0	0.015	0.022537688442211056	5
1	201	PHGDH	0.01	0.0020100502512562816	0.01	0.03733668341708543	3
1	201	ZNF510	0.015	0.0021105527638190956	0.015	0.021507537688442213	3
1	201	PER3	0.01	0.00135678391959799	0.015	0.017386934673366834	3
1	201	SERINC5	0.005	0.0	0.005	0.0	0
1	201	SCP2	0.01	0.002236180904522613	0.01	0.01256281407035176	0
1	201	UBE2D3	0.01	0.008693467336683417	0.015	0.039095477386934675	0
1	201	CAB39L	0.0	0.0	0.005	0.008592964824120603	2
1	201	ID1	0.005	0.0	0.005	0.0	1
1	201	IFT140	0.03	0.0	0.035	0.0	0
1	201	DOCK9	0.01	0.00017587939698492463	0.01	0.01919597989949749	2
1	201	OBSCN	0.0	0.0	0.0	0.0	4
1	201	TRIM9	0.005	0.0018090452261306533	0.005	0.003768844221105528	0
1	201	ENO3	0.01	0.0	0.01	0.0	3
1	201	KIDINS220	0.005	7.537688442211056e-05	0.005	0.00017587939698492463	4
1	201	HIP1	0.005	0.0005527638190954774	0.005	0.0032914572864321608	3
1	201	VTA1	0.02	0.006658291457286432	0.02	0.022688442211055277	0
1	201	KCTD12	0.0	0.0	0.0	0.0	0
1	201	NRP2	0.0	0.0	0.0	0.0	3
1	201	SRGAP3	0.0	0.0	0.0	0.0	2
1	201	NDRG1	0.01	0.0007788944723618091	0.01	0.015100502512562815	1
1	201	SHH	0.005	0.0	0.015	0.05371859296482412	5
1	201	KCNC4	0.005	0.0013065326633165829	0.005	0.0016331658291457286	2
1	201	LRRC8D	0.01	0.0	0.015	0.0	5
1	201	TRIM25	0.0	0.0	0.0	0.0	1
1	201	PEAK1	0.01	0.000678391959798995	0.015	0.009623115577889448	2
1	201	OLFML2B	0.0	0.0	0.0	0.0	1
1	201	RAB3B	0.0	0.0	0.0	0.0	4
1	201	STK32C	0.005	0.0	0.005	0.0	1
1	201	FAIM2	0.0	0.0	0.005	0.01042713567839196	1
1	201	CD81	0.0	0.0	0.0	0.0	1
1	201	ZNF395	0.005	0.0005527638190954774	0.005	0.002462311557788945	1
1	201	DSTN	0.0	0.0	0.0	0.0	0
1	201	RAN	0.01	0.001256281407035176	0.01	0.00728643216080402	3
1	201	CASTOR2	0.0	0.0	0.0	0.0	3
1	201	CACNA1A	0.02	0.0	0.02	0.015251256281407036	0
1	201	BCAM	0.0	0.0	0.0	0.0	0
1	201	KIRREL3	0.01	0.0006532663316582914	0.01	0.0164321608040201	0
1	201	TGFBI	0.005	7.537688442211056e-05	0.005	7.537688442211056e-05	1
1	201	PPFIA4	0.005	0.0012311557788944724	0.005	0.012512562814070352	0
1	201	RIMS3	0.0	0.0	0.0	0.0	2
1	201	SEPTIN4	0.0	0.0	0.0	0.0	3
1	201	CHSY1	0.0	0.0	0.0	0.0	6
1	201	CCDC136	0.0	0.0	0.0	0.0	2
1	201	ATP6V1C1	0.01	0.00010050251256281407	0.01	0.00010050251256281407	0
1	201	TPD52L1	0.0	0.0	0.0	0.0	0
1	201	AFAP1	0.01	0.00022613065326633166	0.015	0.009296482412060303	3
1	201	SH3KBP1	0.01	0.0	0.015	0.0	1
1	201	ANKRD33B	0.0	0.0	0.0	0.0	3
1	201	RGS2	0.0	0.0	0.0	0.0	1
1	201	GPR107	0.02	0.005678391959798995	0.02	0.017763819095477387	0
1	201	NIPA1	0.0	0.0	0.0	0.0	0
1	201	ARHGAP26	0.005	0.0009547738693467337	0.005	0.0026381909547738692	0
1	201	SCN4A	0.005	0.0	0.005	0.0	3
1	201	STC1	0.0	0.0	0.0	0.0	1
1	201	CASTOR3	0.0	0.0	0.0	0.0	0
1	201	CILP2	0.005	0.0002763819095477387	0.005	0.0017336683417085428	5
1	201	CHST2	0.01	0.0	0.01	0.0	2
1	201	TENM4	0.005	0.001407035175879397	0.005	0.007437185929648241	0
1	201	SART3	0.005	2.5125628140703518e-05	0.005	0.00364321608040201	0
1	201	C14orf132	0.0	0.0	0.0	0.0	0
1	201	NFATC3	0.0	0.0	0.0	0.0	4
1	201	MAST4	0.0	0.0	0.0	0.0	2
1	201	NOTCH1	0.0	0.0	0.0	0.0	2
1	201	CXCL14	0.005	0.0	0.005	0.0007788944723618091	0
1	201	CBX5	0.0	0.0	0.005	0.007512562814070352	0
1	201	MBNL2	0.005	0.0	0.005	0.005025125628140704	0
1	201	LAMP2	0.005	0.0	0.005	0.0	6
1	201	NPHS1	0.005	0.000728643216080402	0.005	0.003743718592964824	0
1	201	UNC119	0.005	0.0	0.005	0.0	1
1	201	AGAP1	0.0	0.0	0.0	0.0	2
1	201	SESN2	0.0	0.0	0.0	0.0	3
1	201	SMARCE1	0.0	0.0	0.0	0.0	0
1	201	HEY1	0.0	0.0	0.0	0.0	1
1	201	CAMK4	0.005	0.0	0.005	0.0	2
1	201	TCF7	0.0	0.0	0.0	0.0	3
1	201	PHLDA1	0.0	0.0	0.0	0.0	2
1	201	SYT1	0.0	0.0	0.0	0.0	2
1	201	PDZRN3	0.0	0.0	0.0	0.0	0
1	201	SET	0.005	0.0	0.005	0.0	0
1	201	SLC38A4	0.0	0.0	0.0	0.0	0
1	201	SNHG1	0.0	0.0	0.0	0.0	3
1	201	B4GALNT4	0.0	0.0	0.0	0.0	2
1	251	SERPINF1	0.044	0.002104417670682731	0.048	0.009413654618473896	0
1	251	CROCC2	0.06	0.004240963855421687	0.068	0.03744578313253012	0
1	251	C1QTNF12	0.064	0.002811244979919679	0.12	0.02568674698795181	1
1	251	HSPA12A	0.06	0.00017670682730923696	0.1	0.005349397590361446	3
1	251	TMEM52	0.07200000000000001	0.0025220883534136547	0.092	0.04363052208835342	1
1	251	OTOF	0.048	0.0017991967871485944	0.076	0.017654618473895583	1
1	251	MT1F	0.024	0.0008674698795180724	0.044	0.04981526104417671	5
1	251	FKBP4	0.048	0.0017188755020080323	0.056	0.05555020080321286	5
1	251	ANOS1	0.04	0.0007871485943775101	0.048	0.013975903614457833	3
1	251	RGS3	0.016	0.0006265060240963856	0.02	0.0166425702811245	5
1	251	KANK4	0.012	0.0	0.016	0.0024096385542168677	5
1	251	ATP9A	0.044	0.0010441767068273093	0.064	0.016080321285140562	3
1	251	RYR2	0.088	0.0031485943775100404	0.10400000000000001	0.02469076305220884	3
1	251	ZDHHC22	0.068	0.0025702811244979924	0.08	0.024000000000000004	4
1	251	DLX3	0.076	0.0019437751004016065	0.1	0.0534136546184739	4
1	251	H2BC21	0.04	0.0012048192771084338	0.048	0.01848995983935743	1
1	251	OIP5-AS1	0.04	0.0008514056224899599	0.048	0.010939759036144579	3
1	251	CACNA1C	0.076	0.0015742971887550202	0.096	0.016674698795180725	3
1	251	NOL4L	0.052000000000000005	0.0006104417670682731	0.08	0.004449799196787149	1
1	251	ATP1B2	0.052000000000000005	0.0029397590361445788	0.076	0.030698795180722896	1
1	251	LSAMP	0.064	0.001991967871485944	0.08	0.012176706827309237	3
1	251	TMEM130	0.02	0.0008674698795180724	0.04	0.007726907630522089	1
1	251	NCAM2	0.056	0.0018313253012048195	0.064	0.03322088353413655	3
1	251	CTSB	0.02	0.0012530120481927711	0.02	0.005975903614457832	0
1	251	APLP2	0.016	0.0017670682730923696	0.016	0.00885140562248996	0
1	251	IGSF10	0.044	0.001991967871485944	0.056	0.0455421686746988	3
1	251	DRP2	0.052000000000000005	0.0008032128514056225	0.06	0.007775100401606426	1
1	251	IGFBPL1	0.012	8.032128514056226e-05	0.012	0.00016064257028112453	1
1	251	GABRD	0.07200000000000001	0.0011244979919678717	0.076	0.0081285140562249	3
1	251	PENK	0.004	0.0	0.004	0.0019759036144578316	1
1	251	MIAT	0.02	0.0	0.02	0.0019759036144578316	4
1	251	CIT	0.048	0.0007068273092369478	0.068	0.01966265060240964	4
1	251	GRP	0.048	0.002313253012048193	0.064	0.05787951807228916	1
1	251	COTL1	0.052000000000000005	0.0014136546184738957	0.064	0.02666666666666667	4
1	251	RGS12	0.044	0.0002570281124497992	0.048	0.012546184738955824	4
1	251	ABI2	0.028	0.000995983935742972	0.036000000000000004	0.01317269076305221	1
1	251	CDK6	0.028	0.0017349397590361447	0.044	0.023148594377510042	1
1	251	TIMP3	0.02	0.0041285140562249	0.036000000000000004	0.03635341365461848	0
1	251	SYT6	0.02	0.00038554216867469883	0.024	0.001670682730923695	4
1	251	TMEM132B	0.06	0.0032931726907630527	0.07200000000000001	0.01807228915662651	0
1	251	RARRES2	0.084	0.004931726907630523	0.132	0.04016064257028113	0
1	251	CDH15	0.048	0.00024096385542168676	0.056	0.007951807228915664	4
1	251	USP20	0.024	0.0004819277108433735	0.036000000000000004	0.013943775100401607	4
1	251	VIM	0.02	0.0025542168674698796	0.036000000000000004	0.018570281124497993	0
1	251	PFKFB3	0.012	0.0008514056224899599	0.012	0.008546184738955824	0
1	251	RNASE1	0.032	0.0009477911646586346	0.036000000000000004	0.027759036144578315	5
1	251	NR1D1	0.024	0.000497991967871486	0.06	0.05283534136546185	4
1	251	ELFN2	0.04	0.0024738955823293174	0.04	0.017204819277108437	5
1	251	SYT4	0.008	0.0	0.008	0.0	3
1	251	COL12A1	0.016	0.001526104417670683	0.024	0.019180722891566266	0
1	251	TTC3	0.036000000000000004	0.0013975903614457832	0.056	0.10025702811244981	2
1	251	CD44	0.012	0.00024096385542168676	0.012	0.00027309236947791165	0
1	251	IGSF8	0.032	0.0010281124497991969	0.032	0.004497991967871487	0
1	251	SHB	0.032	0.00027309236947791165	0.04	0.00806425702811245	4
1	251	CLSTN2	0.024	0.0005622489959839358	0.028	0.02287550200803213	1
1	251	ACTN3	0.048	0.004	0.048	0.018971887550200805	0
1	251	ADAMTS17	0.0	0.0	0.0	0.0	3
1	251	ARHGEF12	0.016	0.0003534136546184739	0.016	0.0025220883534136547	2
1	251	NSMF	0.032	0.000497991967871486	0.052000000000000005	0.057895582329317276	4
1	251	SPEG	0.036000000000000004	0.0006425702811244981	0.048	0.009204819277108435	0
1	251	BMP7	0.0	0.0	0.0	0.0	0
1	251	TNNT2	0.024	0.0005301204819277109	0.044	0.005622489959839358	4
1	251	STC2	0.048	0.001670682730923695	0.06	0.009413654618473896	0
1	251	SH3RF3	0.008	0.0012690763052208836	0.024	0.02078714859437751	5
1	251	SNHG29	0.036000000000000004	0.003662650602409639	0.068	0.029831325301204824	0
1	251	CA9	0.012	0.0003694779116465864	0.02	0.007694779116465864	4
1	251	RCAN2	0.012	6.42570281124498e-05	0.012	0.00014457831325301207	2
1	251	SSR1	0.016	0.0015100401606425705	0.024	0.022714859437751006	2
1	251	PHEX	0.044	0.0011244979919678717	0.048	0.0023614457831325304	1
1	251	CPE	0.032	0.000674698795180723	0.032	0.0018955823293172692	3
1	251	TPT1	0.04	0.0067951807228915665	0.044	0.05000803212851406	0
1	251	NKD1	0.04	0.0006425702811244981	0.056	0.018666666666666668	4
1	251	IQSEC1	0.004	0.0	0.008	0.0	4
1	251	EPHA4	0.036000000000000004	0.0025060240963855423	0.036000000000000004	0.02791967871485944	1
1	251	SLC6A6	0.032	0.0005783132530120483	0.036000000000000004	0.004417670682730924	0
1	251	GRIA1	0.044	0.0005622489959839358	0.064	0.006104417670682732	3
1	251	KCNMA1	0.016	0.0	0.032	0.004385542168674699	3
1	251	NEGR1	0.016	0.0004819277108433735	0.016	0.0015100401606425705	3
1	251	DOCK3	0.008	1.606425702811245e-05	0.008	0.00016064257028112453	3
1	251	RBP1	0.012	0.00011244979919678715	0.012	9.638554216867471e-05	4
1	251	SERPINE1	0.0	0.0	0.0	0.0	1
1	251	DAZL	0.016	0.0005783132530120483	0.016	0.0006265060240963856	0
1	251	TSPOAP1	0.028	0.0003694779116465864	0.028	0.0010923694779116466	1
1	251	SHANK1	0.012	9.638554216867471e-05	0.012	6.42570281124498e-05	1
1	251	PTPRU	0.0	0.0	0.0	0.0	4
1	251	RPS6	0.024	0.0008995983935742972	0.036000000000000004	0.017638554216867473	2
1	251	ZHX1	0.016	0.0008835341365461848	0.024	0.020803212851405625	2
1	251	ANXA5	0.004	0.0008514056224899599	0.004	0.00020883534136546187	0
1	251	EGFR	0.02	0.0011244979919678717	0.024	0.00321285140562249	0
1	251	TXNIP	0.012	0.00028915662650602414	0.024	0.017638554216867473	2
1	251	PRUNE2	0.008	1.606425702811245e-05	0.016	0.0005943775100401607	3
1	251	SNN	0.028	0.000995983935742972	0.032	0.0065542168674698805	3
1	251	AKAP13	0.0	0.0	0.0	0.0	3
1	251	NOS1	0.012	0.0007871485943775101	0.024	0.009028112449799197	5
1	251	NPTX2	0.036000000000000004	0.001429718875502008	0.036000000000000004	0.008899598393574298	1
1	251	F2R	0.004	0.0	0.004	0.0	3
1	251	WHRN	0.02	0.0012369477911646587	0.02	0.006120481927710844	5
1	251	SUN2	0.012	0.0	0.012	0.0	0
1	251	LAMA4	0.004	4.8192771084337354e-05	0.004	0.008803212851405623	3
1	251	FAM131B	0.004	0.0	0.004	0.0	0
1	251	EIF3E	0.024	0.0023935742971887553	0.024	0.017718875502008034	2
1	251	PTBP2	0.028	0.0029236947791164663	0.028	0.042184738955823295	2
1	251	SPATA13	0.004	0.0	0.008	0.011277108433734941	2
1	251	SEMA5B	0.044	0.0005140562248995984	0.06	0.01140562248995984	3
1	251	NES	0.028	0.0015903614457831326	0.04	0.04663453815261045	1
1	251	FBLN1	0.004	0.00014457831325301207	0.004	0.00014457831325301207	0
1	251	PNRC1	0.004	0.0	0.004	0.0002248995983935743	2
1	251	SOBP	0.0	0.0	0.004	0.005510040160642571	2
1	251	GRIA4	0.016	8.032128514056226e-05	0.016	0.0008674698795180724	1
1	251	CANX	0.028	0.0038232931726907633	0.028	0.04841767068273093	2
1	251	PGM2L1	0.02	4.8192771084337354e-05	0.024	0.0003373493975903615	3
1	251	ARNT	0.02	0.0	0.02	0.0	2
1	251	SEMA3C	0.016	9.638554216867471e-05	0.02	0.00891566265060241	2
1	251	TMEM245	0.024	0.0018955823293172692	0.024	0.009879518072289158	2
1	251	RNF213	0.0	0.0	0.0	0.0	0
1	251	GRIK3	0.004	0.0	0.004	0.0	4
1	251	FLRT2	0.02	0.0006907630522088354	0.02	0.00248995983935743	1
1	251	SSTR2	0.0	0.0	0.0	0.0	0
1	251	TNRC6C	0.012	4.8192771084337354e-05	0.016	0.00406425702811245	5
1	251	PHGDH	0.012	0.0004337349397590362	0.02	0.008562248995983936	4
1	251	ZNF510	0.02	0.0008514056224899599	0.02	0.0037590361445783136	2
1	251	PER3	0.008	0.000497991967871486	0.028	0.021510040160642573	2
1	251	SERINC5	0.008	4.8192771084337354e-05	0.012	0.007293172690763053	2
1	251	SCP2	0.02	0.001670682730923695	0.024	0.02104417670682731	2
1	251	UBE2D3	0.024	0.0029397590361445788	0.028	0.016289156626506027	2
1	251	CAB39L	0.016	0.0008995983935742972	0.016	0.0034377510040160646	1
1	251	ID1	0.008	0.0003694779116465864	0.024	0.004144578313253012	4
1	251	IFT140	0.032	0.0024096385542168677	0.044	0.01885943775100402	1
1	251	DOCK9	0.02	0.00032128514056224905	0.024	0.007052208835341366	1
1	251	OBSCN	0.004	0.0	0.004	0.0005140562248995984	3
1	251	TRIM9	0.012	0.001429718875502008	0.012	0.008819277108433736	5
1	251	ENO3	0.016	0.0	0.016	0.0	4
1	251	KIDINS220	0.012	8.032128514056226e-05	0.012	0.0008835341365461848	3
1	251	HIP1	0.008	0.0012690763052208836	0.012	0.015389558232931729	5
1	251	VTA1	0.028	0.0029236947791164663	0.028	0.01370281124497992	2
1	251	KCTD12	0.008	0.00016064257028112453	0.008	0.0024738955823293174	2
1	251	NRP2	0.004	0.00016064257028112453	0.004	0.00016064257028112453	0
1	251	SRGAP3	0.0	0.0	0.0	0.0	3
1	251	NDRG1	0.024	0.00248995983935743	0.028	0.02385542168674699	0
1	251	SHH	0.028	0.0015582329317269078	0.032	0.05164658634538153	5
1	251	KCNC4	0.004	0.0	0.004	0.0	1
1	251	LRRC8D	0.012	0.0	0.016	0.0	5
1	251	TRIM25	0.0	0.0	0.0	0.0	0
1	251	PEAK1	0.036000000000000004	0.0035180722891566267	0.052000000000000005	0.026136546184738957	1
1	251	OLFML2B	0.0	0.0	0.0	0.0	0
1	251	RAB3B	0.0	0.0	0.0	0.0	3
1	251	STK32C	0.004	0.0	0.004	0.0	0
1	251	FAIM2	0.012	0.0017991967871485944	0.016	0.009991967871485945	0
1	251	CD81	0.0	0.0	0.0	0.0	0
1	251	ZNF395	0.016	0.0013815261044176708	0.016	0.002746987951807229	0
1	251	DSTN	0.0	0.0	0.0	0.0	2
1	251	RAN	0.024	0.0027951807228915665	0.024	0.010891566265060241	2
1	251	CASTOR2	0.0	0.0	0.0	0.0	2
1	251	CACNA1A	0.012	0.0001285140562248996	0.02	0.004144578313253012	5
1	251	BCAM	0.0	0.0	0.0	0.0	5
1	251	KIRREL3	0.016	0.00024096385542168676	0.016	0.011341365461847391	1
1	251	TGFBI	0.008	0.0	0.008	0.0	0
1	251	PPFIA4	0.012	0.00014457831325301207	0.016	0.007630522088353415	1
1	251	RIMS3	0.008	6.42570281124498e-05	0.012	9.638554216867471e-05	1
1	251	SEPTIN4	0.008	0.0	0.012	0.0012690763052208836	4
1	251	CHSY1	0.0	0.0	0.0	0.0	0
1	251	CCDC136	0.016	0.0010441767068273093	0.02	0.004690763052208836	1
1	251	ATP6V1C1	0.012	0.0006907630522088354	0.028	0.024594377510040163	1
1	251	TPD52L1	0.0	0.0	0.0	0.0	1
1	251	AFAP1	0.02	0.0002570281124497992	0.024	0.014522088353413657	2
1	251	SH3KBP1	0.012	6.42570281124498e-05	0.016	0.0013815261044176708	0
1	251	ANKRD33B	0.016	0.0004337349397590362	0.016	0.003630522088353414	2
1	251	RGS2	0.004	0.0	0.008	6.42570281124498e-05	0
1	251	GPR107	0.016	0.002136546184738956	0.02	0.010441767068273093	2
1	251	NIPA1	0.008	0.0007389558232931728	0.008	0.003967871485943775	2
1	251	ARHGAP26	0.016	0.000963855421686747	0.024	0.03428112449799197	2
1	251	SCN4A	0.008	0.0002248995983935743	0.008	0.0008353413654618475	5
1	251	STC1	0.0	0.0	0.0	0.0	0
1	251	CASTOR3	0.004	0.0004337349397590362	0.004	0.0004658634538152611	5
1	251	CILP2	0.012	0.0007710843373493977	0.016	0.0038714859437751006	5
1	251	CHST2	0.008	0.0	0.008	0.0008995983935742972	1
